# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 9.785800e+02
# lRef       : 5.000000e-02
# Aref       : 1.966460e-05
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
7.88094461e-06	-2.013265e-01	1.973333e-01	-2.538560e-01	-3.282545e-01	7.439845e-02
7.882721556e-06	-2.013567e-01	1.974730e-01	-2.539518e-01	-3.283326e-01	7.438086e-02
7.884498502e-06	-2.013870e-01	1.976125e-01	-2.540475e-01	-3.284108e-01	7.436326e-02
7.886275448e-06	-2.014173e-01	1.977516e-01	-2.541432e-01	-3.284889e-01	7.434568e-02
7.888052394e-06	-2.014475e-01	1.978905e-01	-2.542389e-01	-3.285670e-01	7.432809e-02
7.88982934e-06	-2.014778e-01	1.980292e-01	-2.543346e-01	-3.286451e-01	7.431050e-02
7.891606286e-06	-2.015081e-01	1.981677e-01	-2.544303e-01	-3.287232e-01	7.429291e-02
7.893383233e-06	-2.015383e-01	1.983059e-01	-2.545260e-01	-3.288013e-01	7.427532e-02
7.895160179e-06	-2.015686e-01	1.984439e-01	-2.546217e-01	-3.288795e-01	7.425772e-02
7.896937125e-06	-2.015989e-01	1.985817e-01	-2.547175e-01	-3.289576e-01	7.424011e-02
7.898714071e-06	-2.016291e-01	1.987193e-01	-2.548133e-01	-3.290358e-01	7.422250e-02
7.900491017e-06	-2.016594e-01	1.988566e-01	-2.549091e-01	-3.291140e-01	7.420488e-02
7.902267963e-06	-2.016897e-01	1.989936e-01	-2.550047e-01	-3.291920e-01	7.418729e-02
7.904044909e-06	-2.017199e-01	1.991304e-01	-2.551005e-01	-3.292701e-01	7.416968e-02
7.905821855e-06	-2.017502e-01	1.992670e-01	-2.551962e-01	-3.293482e-01	7.415208e-02
7.907598802e-06	-2.017804e-01	1.994033e-01	-2.552919e-01	-3.294263e-01	7.413448e-02
7.909375748e-06	-2.018107e-01	1.995394e-01	-2.553876e-01	-3.295044e-01	7.411687e-02
7.911152694e-06	-2.018409e-01	1.996754e-01	-2.554833e-01	-3.295826e-01	7.409925e-02
7.91292964e-06	-2.018712e-01	1.998111e-01	-2.555791e-01	-3.296607e-01	7.408163e-02
7.914706586e-06	-2.019014e-01	1.999466e-01	-2.556748e-01	-3.297388e-01	7.406401e-02
7.916483532e-06	-2.019317e-01	2.000818e-01	-2.557706e-01	-3.298170e-01	7.404638e-02
7.918260478e-06	-2.019619e-01	2.002168e-01	-2.558663e-01	-3.298951e-01	7.402877e-02
7.920037424e-06	-2.019921e-01	2.003515e-01	-2.559620e-01	-3.299731e-01	7.401116e-02
7.921814371e-06	-2.020224e-01	2.004859e-01	-2.560576e-01	-3.300512e-01	7.399355e-02
7.923591317e-06	-2.020526e-01	2.006202e-01	-2.561533e-01	-3.301293e-01	7.397593e-02
7.925368263e-06	-2.020828e-01	2.007543e-01	-2.562490e-01	-3.302074e-01	7.395831e-02
7.927145209e-06	-2.021131e-01	2.008881e-01	-2.563447e-01	-3.302854e-01	7.394068e-02
7.928922155e-06	-2.021433e-01	2.010217e-01	-2.564405e-01	-3.303635e-01	7.392306e-02
7.930699101e-06	-2.021735e-01	2.011551e-01	-2.565362e-01	-3.304416e-01	7.390543e-02
7.932476047e-06	-2.022037e-01	2.012883e-01	-2.566319e-01	-3.305197e-01	7.388780e-02
7.934252993e-06	-2.022340e-01	2.014212e-01	-2.567276e-01	-3.305978e-01	7.387017e-02
7.93602994e-06	-2.022642e-01	2.015538e-01	-2.568232e-01	-3.306757e-01	7.385256e-02
7.937806886e-06	-2.022944e-01	2.016862e-01	-2.569189e-01	-3.307538e-01	7.383493e-02
7.939583832e-06	-2.023246e-01	2.018184e-01	-2.570145e-01	-3.308318e-01	7.381731e-02
7.941360778e-06	-2.023548e-01	2.019504e-01	-2.571102e-01	-3.309099e-01	7.379968e-02
7.943137724e-06	-2.023850e-01	2.020822e-01	-2.572058e-01	-3.309879e-01	7.378205e-02
7.94491467e-06	-2.024152e-01	2.022137e-01	-2.573015e-01	-3.310659e-01	7.376443e-02
7.946691616e-06	-2.024454e-01	2.023450e-01	-2.573971e-01	-3.311439e-01	7.374680e-02
7.948468562e-06	-2.024755e-01	2.024761e-01	-2.574928e-01	-3.312219e-01	7.372917e-02
7.950245509e-06	-2.025057e-01	2.026070e-01	-2.575884e-01	-3.312999e-01	7.371154e-02
7.952022455e-06	-2.025359e-01	2.027376e-01	-2.576840e-01	-3.313779e-01	7.369391e-02
7.953799401e-06	-2.025661e-01	2.028680e-01	-2.577796e-01	-3.314559e-01	7.367628e-02
7.955576347e-06	-2.025963e-01	2.029982e-01	-2.578752e-01	-3.315339e-01	7.365866e-02
7.957353293e-06	-2.026264e-01	2.031281e-01	-2.579708e-01	-3.316118e-01	7.364103e-02
7.959130239e-06	-2.026566e-01	2.032578e-01	-2.580663e-01	-3.316897e-01	7.362340e-02
7.960907185e-06	-2.026867e-01	2.033873e-01	-2.581619e-01	-3.317677e-01	7.360578e-02
7.962684131e-06	-2.027169e-01	2.035166e-01	-2.582575e-01	-3.318456e-01	7.358815e-02
7.964461078e-06	-2.027470e-01	2.036456e-01	-2.583530e-01	-3.319235e-01	7.357053e-02
7.966238024e-06	-2.027772e-01	2.037745e-01	-2.584486e-01	-3.320015e-01	7.355289e-02
7.96801497e-06	-2.028073e-01	2.039031e-01	-2.585442e-01	-3.320794e-01	7.353525e-02
7.969791916e-06	-2.028375e-01	2.040315e-01	-2.586397e-01	-3.321573e-01	7.351763e-02
7.971568862e-06	-2.028676e-01	2.041596e-01	-2.587352e-01	-3.322352e-01	7.350001e-02
7.973345808e-06	-2.028977e-01	2.042875e-01	-2.588306e-01	-3.323130e-01	7.348239e-02
7.975122754e-06	-2.029278e-01	2.044152e-01	-2.589261e-01	-3.323909e-01	7.346476e-02
7.9768997e-06	-2.029579e-01	2.045426e-01	-2.590216e-01	-3.324687e-01	7.344714e-02
7.978676647e-06	-2.029880e-01	2.046698e-01	-2.591170e-01	-3.325465e-01	7.342953e-02
7.980453593e-06	-2.030181e-01	2.047969e-01	-2.592125e-01	-3.326244e-01	7.341190e-02
7.982230539e-06	-2.030482e-01	2.049238e-01	-2.593080e-01	-3.327022e-01	7.339427e-02
7.984007485e-06	-2.030784e-01	2.050504e-01	-2.594034e-01	-3.327801e-01	7.337664e-02
7.985784431e-06	-2.031085e-01	2.051768e-01	-2.594989e-01	-3.328579e-01	7.335901e-02
7.987561377e-06	-2.031385e-01	2.053029e-01	-2.595942e-01	-3.329356e-01	7.334140e-02
7.989338323e-06	-2.031686e-01	2.054288e-01	-2.596896e-01	-3.330134e-01	7.332379e-02
7.991115269e-06	-2.031986e-01	2.055544e-01	-2.597849e-01	-3.330911e-01	7.330618e-02
7.992892216e-06	-2.032287e-01	2.056799e-01	-2.598803e-01	-3.331688e-01	7.328857e-02
7.994669162e-06	-2.032587e-01	2.058051e-01	-2.599756e-01	-3.332465e-01	7.327095e-02
7.996446108e-06	-2.032888e-01	2.059302e-01	-2.600710e-01	-3.333243e-01	7.325333e-02
7.998223054e-06	-2.033189e-01	2.060550e-01	-2.601663e-01	-3.334020e-01	7.323572e-02
8e-06        	-2.033489e-01	2.061796e-01	-2.602616e-01	-3.334797e-01	7.321810e-02
8.001792115e-06	-2.033787e-01	2.062995e-01	-2.603533e-01	-3.335553e-01	7.320201e-02
8.003584229e-06	-2.034091e-01	2.064250e-01	-2.604496e-01	-3.336338e-01	7.318426e-02
8.005376344e-06	-2.034392e-01	2.065500e-01	-2.605453e-01	-3.337119e-01	7.316657e-02
8.007168459e-06	-2.034695e-01	2.066748e-01	-2.606411e-01	-3.337900e-01	7.314893e-02
8.008960573e-06	-2.034997e-01	2.067994e-01	-2.607369e-01	-3.338681e-01	7.313123e-02
8.010752688e-06	-2.035299e-01	2.069237e-01	-2.608327e-01	-3.339463e-01	7.311356e-02
8.012544803e-06	-2.035601e-01	2.070479e-01	-2.609286e-01	-3.340245e-01	7.309584e-02
8.014336918e-06	-2.035904e-01	2.071719e-01	-2.610245e-01	-3.341026e-01	7.307814e-02
8.016129032e-06	-2.036206e-01	2.072956e-01	-2.611203e-01	-3.341807e-01	7.306042e-02
8.017921147e-06	-2.036508e-01	2.074192e-01	-2.612162e-01	-3.342589e-01	7.304271e-02
8.019713262e-06	-2.036810e-01	2.075425e-01	-2.613120e-01	-3.343370e-01	7.302499e-02
8.021505376e-06	-2.037112e-01	2.076655e-01	-2.614079e-01	-3.344151e-01	7.300727e-02
8.023297491e-06	-2.037414e-01	2.077883e-01	-2.615036e-01	-3.344932e-01	7.298957e-02
8.025089606e-06	-2.037715e-01	2.079109e-01	-2.615993e-01	-3.345712e-01	7.297187e-02
8.02688172e-06	-2.038017e-01	2.080333e-01	-2.616951e-01	-3.346493e-01	7.295415e-02
8.028673835e-06	-2.038319e-01	2.081554e-01	-2.617909e-01	-3.347273e-01	7.293644e-02
8.03046595e-06	-2.038620e-01	2.082773e-01	-2.618866e-01	-3.348054e-01	7.291873e-02
8.032258065e-06	-2.038922e-01	2.083991e-01	-2.619824e-01	-3.348834e-01	7.290102e-02
8.034050179e-06	-2.039223e-01	2.085206e-01	-2.620781e-01	-3.349614e-01	7.288330e-02
8.035842294e-06	-2.039525e-01	2.086418e-01	-2.621738e-01	-3.350394e-01	7.286559e-02
8.037634409e-06	-2.039826e-01	2.087629e-01	-2.622694e-01	-3.351173e-01	7.284788e-02
8.039426523e-06	-2.040127e-01	2.088837e-01	-2.623651e-01	-3.351953e-01	7.283017e-02
8.041218638e-06	-2.040428e-01	2.090043e-01	-2.624607e-01	-3.352732e-01	7.281247e-02
8.043010753e-06	-2.040729e-01	2.091247e-01	-2.625564e-01	-3.353511e-01	7.279477e-02
8.04480623e-06	-2.041030e-01	2.092438e-01	-2.626511e-01	-3.354285e-01	7.277741e-02
8.046601707e-06	-2.041331e-01	2.093641e-01	-2.627469e-01	-3.355066e-01	7.275968e-02
8.048397184e-06	-2.041633e-01	2.094840e-01	-2.628426e-01	-3.355845e-01	7.274196e-02
8.050192661e-06	-2.041934e-01	2.096038e-01	-2.629382e-01	-3.356625e-01	7.272426e-02
8.051988138e-06	-2.042235e-01	2.097233e-01	-2.630339e-01	-3.357404e-01	7.270654e-02
8.053783615e-06	-2.042536e-01	2.098426e-01	-2.631295e-01	-3.358184e-01	7.268884e-02
8.055579092e-06	-2.042837e-01	2.099617e-01	-2.632251e-01	-3.358963e-01	7.267112e-02
8.057374569e-06	-2.043138e-01	2.100806e-01	-2.633208e-01	-3.359742e-01	7.265340e-02
8.059170046e-06	-2.043439e-01	2.101993e-01	-2.634164e-01	-3.360521e-01	7.263569e-02
8.060965523e-06	-2.043740e-01	2.103177e-01	-2.635120e-01	-3.361299e-01	7.261798e-02
8.062761e-06 	-2.044040e-01	2.104359e-01	-2.636075e-01	-3.362078e-01	7.260028e-02
8.064556477e-06	-2.044341e-01	2.105539e-01	-2.637030e-01	-3.362856e-01	7.258257e-02
8.066351954e-06	-2.044641e-01	2.106716e-01	-2.637985e-01	-3.363634e-01	7.256487e-02
8.068147431e-06	-2.044942e-01	2.107892e-01	-2.638940e-01	-3.364412e-01	7.254718e-02
8.069942908e-06	-2.045242e-01	2.109065e-01	-2.639894e-01	-3.365189e-01	7.252948e-02
8.071738385e-06	-2.045542e-01	2.110236e-01	-2.640848e-01	-3.365966e-01	7.251179e-02
8.073533862e-06	-2.045842e-01	2.111406e-01	-2.641803e-01	-3.366744e-01	7.249408e-02
8.075329339e-06	-2.046143e-01	2.112573e-01	-2.642757e-01	-3.367521e-01	7.247639e-02
8.077124816e-06	-2.046443e-01	2.113738e-01	-2.643712e-01	-3.368299e-01	7.245868e-02
8.078920293e-06	-2.046742e-01	2.114900e-01	-2.644665e-01	-3.369075e-01	7.244101e-02
8.08071577e-06	-2.047042e-01	2.116061e-01	-2.645618e-01	-3.369851e-01	7.242333e-02
8.082511247e-06	-2.047342e-01	2.117219e-01	-2.646570e-01	-3.370627e-01	7.240565e-02
8.084306724e-06	-2.047641e-01	2.118375e-01	-2.647523e-01	-3.371403e-01	7.238798e-02
8.086102201e-06	-2.047941e-01	2.119528e-01	-2.648475e-01	-3.372178e-01	7.237031e-02
8.087897678e-06	-2.048240e-01	2.120680e-01	-2.649427e-01	-3.372954e-01	7.235264e-02
8.089693155e-06	-2.048540e-01	2.121830e-01	-2.650380e-01	-3.373729e-01	7.233497e-02
8.091488632e-06	-2.048839e-01	2.122978e-01	-2.651332e-01	-3.374505e-01	7.231730e-02
8.093284109e-06	-2.049138e-01	2.124124e-01	-2.652284e-01	-3.375280e-01	7.229962e-02
8.095083148e-06	-2.049436e-01	2.125258e-01	-2.653227e-01	-3.376050e-01	7.228232e-02
8.096882188e-06	-2.049736e-01	2.126401e-01	-2.654179e-01	-3.376826e-01	7.226464e-02
8.098681227e-06	-2.050035e-01	2.127542e-01	-2.655131e-01	-3.377601e-01	7.224697e-02
8.100480267e-06	-2.050334e-01	2.128681e-01	-2.656082e-01	-3.378376e-01	7.222932e-02
8.102279306e-06	-2.050633e-01	2.129818e-01	-2.657034e-01	-3.379150e-01	7.221166e-02
8.104078346e-06	-2.050933e-01	2.130954e-01	-2.657985e-01	-3.379925e-01	7.219399e-02
8.105877385e-06	-2.051232e-01	2.132087e-01	-2.658937e-01	-3.380700e-01	7.217633e-02
8.107676425e-06	-2.051530e-01	2.133218e-01	-2.659888e-01	-3.381474e-01	7.215866e-02
8.109475464e-06	-2.051829e-01	2.134347e-01	-2.660839e-01	-3.382249e-01	7.214100e-02
8.111274504e-06	-2.052128e-01	2.135474e-01	-2.661789e-01	-3.383023e-01	7.212334e-02
8.113073543e-06	-2.052427e-01	2.136599e-01	-2.662740e-01	-3.383797e-01	7.210568e-02
8.114872583e-06	-2.052725e-01	2.137721e-01	-2.663690e-01	-3.384570e-01	7.208803e-02
8.116671622e-06	-2.053023e-01	2.138840e-01	-2.664638e-01	-3.385342e-01	7.207040e-02
8.118470662e-06	-2.053321e-01	2.139958e-01	-2.665587e-01	-3.386115e-01	7.205277e-02
8.120269701e-06	-2.053620e-01	2.141075e-01	-2.666537e-01	-3.386888e-01	7.203512e-02
8.12206874e-06	-2.053918e-01	2.142188e-01	-2.667485e-01	-3.387660e-01	7.201749e-02
8.12386778e-06	-2.054216e-01	2.143300e-01	-2.668434e-01	-3.388433e-01	7.199985e-02
8.125666819e-06	-2.054513e-01	2.144410e-01	-2.669382e-01	-3.389205e-01	7.198222e-02
8.127465859e-06	-2.054811e-01	2.145518e-01	-2.670331e-01	-3.389976e-01	7.196459e-02
8.129264898e-06	-2.055109e-01	2.146624e-01	-2.671278e-01	-3.390748e-01	7.194697e-02
8.131063938e-06	-2.055406e-01	2.147728e-01	-2.672226e-01	-3.391519e-01	7.192935e-02
8.132862977e-06	-2.055704e-01	2.148829e-01	-2.673173e-01	-3.392290e-01	7.191173e-02
8.134662017e-06	-2.056001e-01	2.149928e-01	-2.674119e-01	-3.393060e-01	7.189414e-02
8.136461056e-06	-2.056298e-01	2.151025e-01	-2.675065e-01	-3.393831e-01	7.187653e-02
8.138260096e-06	-2.056595e-01	2.152120e-01	-2.676011e-01	-3.394601e-01	7.185894e-02
8.140059135e-06	-2.056892e-01	2.153213e-01	-2.676957e-01	-3.395371e-01	7.184134e-02
8.141858175e-06	-2.057189e-01	2.154304e-01	-2.677903e-01	-3.396140e-01	7.182374e-02
8.143657214e-06	-2.057486e-01	2.155393e-01	-2.678848e-01	-3.396910e-01	7.180615e-02
8.145456254e-06	-2.057782e-01	2.156480e-01	-2.679793e-01	-3.397679e-01	7.178857e-02
8.147259088e-06	-2.058078e-01	2.157554e-01	-2.680728e-01	-3.398442e-01	7.177138e-02
8.149061923e-06	-2.058375e-01	2.158640e-01	-2.681675e-01	-3.399213e-01	7.175376e-02
8.150864758e-06	-2.058672e-01	2.159723e-01	-2.682620e-01	-3.399982e-01	7.173617e-02
8.152667593e-06	-2.058969e-01	2.160804e-01	-2.683566e-01	-3.400751e-01	7.171859e-02
8.154470428e-06	-2.059265e-01	2.161883e-01	-2.684510e-01	-3.401520e-01	7.170101e-02
8.156273263e-06	-2.059562e-01	2.162960e-01	-2.685455e-01	-3.402289e-01	7.168343e-02
8.158076098e-06	-2.059858e-01	2.164035e-01	-2.686399e-01	-3.403057e-01	7.166585e-02
8.159878933e-06	-2.060154e-01	2.165107e-01	-2.687343e-01	-3.403826e-01	7.164827e-02
8.161681768e-06	-2.060450e-01	2.166178e-01	-2.688287e-01	-3.404594e-01	7.163070e-02
8.163484603e-06	-2.060746e-01	2.167247e-01	-2.689230e-01	-3.405361e-01	7.161314e-02
8.165287438e-06	-2.061042e-01	2.168313e-01	-2.690173e-01	-3.406129e-01	7.159557e-02
8.167090272e-06	-2.061338e-01	2.169378e-01	-2.691116e-01	-3.406896e-01	7.157802e-02
8.168893107e-06	-2.061634e-01	2.170441e-01	-2.692058e-01	-3.407663e-01	7.156045e-02
8.170695942e-06	-2.061929e-01	2.171502e-01	-2.693001e-01	-3.408430e-01	7.154289e-02
8.172498777e-06	-2.062225e-01	2.172560e-01	-2.693942e-01	-3.409196e-01	7.152535e-02
8.174301612e-06	-2.062520e-01	2.173616e-01	-2.694884e-01	-3.409962e-01	7.150781e-02
8.176104447e-06	-2.062815e-01	2.174670e-01	-2.695825e-01	-3.410727e-01	7.149028e-02
8.177907282e-06	-2.063110e-01	2.175723e-01	-2.696765e-01	-3.411493e-01	7.147275e-02
8.179710117e-06	-2.063405e-01	2.176773e-01	-2.697706e-01	-3.412258e-01	7.145522e-02
8.181512952e-06	-2.063700e-01	2.177821e-01	-2.698646e-01	-3.413023e-01	7.143770e-02
8.183315787e-06	-2.063994e-01	2.178867e-01	-2.699585e-01	-3.413787e-01	7.142018e-02
8.185118622e-06	-2.064289e-01	2.179911e-01	-2.700525e-01	-3.414551e-01	7.140267e-02
8.186921456e-06	-2.064584e-01	2.180954e-01	-2.701464e-01	-3.415316e-01	7.138515e-02
8.188724291e-06	-2.064878e-01	2.181994e-01	-2.702403e-01	-3.416080e-01	7.136764e-02
8.190527126e-06	-2.065172e-01	2.183033e-01	-2.703342e-01	-3.416843e-01	7.135013e-02
8.192329961e-06	-2.065466e-01	2.184068e-01	-2.704279e-01	-3.417606e-01	7.133265e-02
8.194132796e-06	-2.065760e-01	2.185103e-01	-2.705217e-01	-3.418369e-01	7.131516e-02
8.195935631e-06	-2.066054e-01	2.186134e-01	-2.706154e-01	-3.419131e-01	7.129769e-02
8.197738466e-06	-2.066347e-01	2.187164e-01	-2.707090e-01	-3.419893e-01	7.128021e-02
8.199545361e-06	-2.066640e-01	2.188181e-01	-2.708016e-01	-3.420648e-01	7.126316e-02
8.201352257e-06	-2.066934e-01	2.189210e-01	-2.708955e-01	-3.421412e-01	7.124566e-02
8.203159152e-06	-2.067228e-01	2.190237e-01	-2.709893e-01	-3.422174e-01	7.122816e-02
8.204966047e-06	-2.067522e-01	2.191261e-01	-2.710830e-01	-3.422937e-01	7.121069e-02
8.206772943e-06	-2.067816e-01	2.192284e-01	-2.711767e-01	-3.423699e-01	7.119320e-02
8.208579838e-06	-2.068109e-01	2.193305e-01	-2.712704e-01	-3.424461e-01	7.117572e-02
8.210386733e-06	-2.068403e-01	2.194324e-01	-2.713640e-01	-3.425223e-01	7.115825e-02
8.212193629e-06	-2.068696e-01	2.195340e-01	-2.714575e-01	-3.425983e-01	7.114080e-02
8.214000524e-06	-2.068989e-01	2.196354e-01	-2.715510e-01	-3.426744e-01	7.112335e-02
8.215807419e-06	-2.069281e-01	2.197366e-01	-2.716445e-01	-3.427504e-01	7.110590e-02
8.217614315e-06	-2.069574e-01	2.198376e-01	-2.717379e-01	-3.428264e-01	7.108846e-02
8.21942121e-06	-2.069867e-01	2.199385e-01	-2.718314e-01	-3.429024e-01	7.107101e-02
8.221228105e-06	-2.070160e-01	2.200392e-01	-2.719248e-01	-3.429783e-01	7.105356e-02
8.223035001e-06	-2.070452e-01	2.201397e-01	-2.720182e-01	-3.430543e-01	7.103612e-02
8.224841896e-06	-2.070744e-01	2.202400e-01	-2.721115e-01	-3.431302e-01	7.101869e-02
8.226648791e-06	-2.071037e-01	2.203401e-01	-2.722048e-01	-3.432061e-01	7.100126e-02
8.228455687e-06	-2.071329e-01	2.204400e-01	-2.722981e-01	-3.432820e-01	7.098383e-02
8.230262582e-06	-2.071621e-01	2.205396e-01	-2.723913e-01	-3.433577e-01	7.096642e-02
8.232069477e-06	-2.071912e-01	2.206391e-01	-2.724844e-01	-3.434334e-01	7.094903e-02
8.233876373e-06	-2.072204e-01	2.207383e-01	-2.725775e-01	-3.435091e-01	7.093164e-02
8.235683268e-06	-2.072495e-01	2.208373e-01	-2.726705e-01	-3.435848e-01	7.091425e-02
8.237490164e-06	-2.072787e-01	2.209362e-01	-2.727636e-01	-3.436605e-01	7.089685e-02
8.239297059e-06	-2.073078e-01	2.210349e-01	-2.728566e-01	-3.437361e-01	7.087947e-02
8.241103954e-06	-2.073369e-01	2.211334e-01	-2.729496e-01	-3.438117e-01	7.086208e-02
8.24291085e-06	-2.073660e-01	2.212317e-01	-2.730426e-01	-3.438873e-01	7.084471e-02
8.244717745e-06	-2.073951e-01	2.213299e-01	-2.731355e-01	-3.439628e-01	7.082733e-02
8.24652464e-06	-2.074242e-01	2.214278e-01	-2.732284e-01	-3.440383e-01	7.080997e-02
8.248331536e-06	-2.074532e-01	2.215256e-01	-2.733212e-01	-3.441138e-01	7.079261e-02
8.250138431e-06	-2.074822e-01	2.216230e-01	-2.734139e-01	-3.441892e-01	7.077527e-02
8.251945326e-06	-2.075112e-01	2.217203e-01	-2.735066e-01	-3.442645e-01	7.075794e-02
8.253752222e-06	-2.075402e-01	2.218174e-01	-2.735992e-01	-3.443399e-01	7.074061e-02
8.255563503e-06	-2.075691e-01	2.219131e-01	-2.736908e-01	-3.444145e-01	7.072372e-02
8.257374784e-06	-2.075982e-01	2.220102e-01	-2.737837e-01	-3.444900e-01	7.070636e-02
8.259186065e-06	-2.076272e-01	2.221070e-01	-2.738764e-01	-3.445654e-01	7.068901e-02
8.260997346e-06	-2.076562e-01	2.222036e-01	-2.739691e-01	-3.446408e-01	7.067168e-02
8.262808627e-06	-2.076852e-01	2.223000e-01	-2.740618e-01	-3.447161e-01	7.065434e-02
8.264619908e-06	-2.077142e-01	2.223962e-01	-2.741544e-01	-3.447915e-01	7.063702e-02
8.266431189e-06	-2.077432e-01	2.224923e-01	-2.742471e-01	-3.448667e-01	7.061969e-02
8.26824247e-06	-2.077722e-01	2.225881e-01	-2.743396e-01	-3.449420e-01	7.060237e-02
8.270053751e-06	-2.078011e-01	2.226837e-01	-2.744321e-01	-3.450171e-01	7.058507e-02
8.271865032e-06	-2.078300e-01	2.227791e-01	-2.745245e-01	-3.450923e-01	7.056776e-02
8.273676313e-06	-2.078589e-01	2.228744e-01	-2.746169e-01	-3.451674e-01	7.055046e-02
8.275487594e-06	-2.078878e-01	2.229694e-01	-2.747093e-01	-3.452425e-01	7.053317e-02
8.277298875e-06	-2.079167e-01	2.230643e-01	-2.748017e-01	-3.453175e-01	7.051588e-02
8.279110156e-06	-2.079456e-01	2.231590e-01	-2.748940e-01	-3.453926e-01	7.049860e-02
8.280921437e-06	-2.079744e-01	2.232535e-01	-2.749863e-01	-3.454676e-01	7.048132e-02
8.282732718e-06	-2.080033e-01	2.233478e-01	-2.750785e-01	-3.455425e-01	7.046404e-02
8.284543999e-06	-2.080321e-01	2.234419e-01	-2.751707e-01	-3.456175e-01	7.044678e-02
8.28635528e-06	-2.080609e-01	2.235358e-01	-2.752628e-01	-3.456924e-01	7.042952e-02
8.288166561e-06	-2.080897e-01	2.236295e-01	-2.753549e-01	-3.457672e-01	7.041226e-02
8.289977842e-06	-2.081185e-01	2.237231e-01	-2.754470e-01	-3.458420e-01	7.039501e-02
8.291789123e-06	-2.081473e-01	2.238164e-01	-2.755390e-01	-3.459168e-01	7.037778e-02
8.293600404e-06	-2.081760e-01	2.239095e-01	-2.756309e-01	-3.459915e-01	7.036055e-02
8.295411685e-06	-2.082048e-01	2.240025e-01	-2.757228e-01	-3.460662e-01	7.034333e-02
8.297222966e-06	-2.082335e-01	2.240952e-01	-2.758147e-01	-3.461408e-01	7.032611e-02
8.299034247e-06	-2.082622e-01	2.241878e-01	-2.759065e-01	-3.462154e-01	7.030890e-02
8.300845528e-06	-2.082909e-01	2.242802e-01	-2.759983e-01	-3.462900e-01	7.029169e-02
8.302656809e-06	-2.083195e-01	2.243724e-01	-2.760901e-01	-3.463646e-01	7.027449e-02
8.30446809e-06	-2.083483e-01	2.244644e-01	-2.761819e-01	-3.464393e-01	7.025738e-02
8.306279371e-06	-2.083767e-01	2.245564e-01	-2.762735e-01	-3.465135e-01	7.023996e-02
8.308090652e-06	-2.084057e-01	2.246481e-01	-2.763654e-01	-3.465884e-01	7.022298e-02
8.309901933e-06	-2.084340e-01	2.247397e-01	-2.764569e-01	-3.466624e-01	7.020551e-02
8.311713214e-06	-2.084629e-01	2.248309e-01	-2.765486e-01	-3.467372e-01	7.018860e-02
8.313524495e-06	-2.084911e-01	2.249222e-01	-2.766400e-01	-3.468111e-01	7.017113e-02
8.315340568e-06	-2.085199e-01	2.250118e-01	-2.767303e-01	-3.468851e-01	7.015474e-02
8.317156641e-06	-2.085482e-01	2.251029e-01	-2.768219e-01	-3.469592e-01	7.013723e-02
8.318972713e-06	-2.085770e-01	2.251936e-01	-2.769135e-01	-3.470337e-01	7.012026e-02
8.320788786e-06	-2.086055e-01	2.252842e-01	-2.770049e-01	-3.471079e-01	7.010303e-02
8.322604859e-06	-2.086341e-01	2.253746e-01	-2.770964e-01	-3.471823e-01	7.008592e-02
8.324420932e-06	-2.086628e-01	2.254648e-01	-2.771878e-01	-3.472567e-01	7.006885e-02
8.326237004e-06	-2.086911e-01	2.255550e-01	-2.772793e-01	-3.473307e-01	7.005148e-02
8.328053077e-06	-2.087199e-01	2.256449e-01	-2.773708e-01	-3.474053e-01	7.003455e-02
8.32986915e-06	-2.087481e-01	2.257347e-01	-2.774620e-01	-3.474791e-01	7.001712e-02
8.331685223e-06	-2.087769e-01	2.258241e-01	-2.775534e-01	-3.475536e-01	7.000026e-02
8.333501296e-06	-2.088052e-01	2.259135e-01	-2.776445e-01	-3.476275e-01	6.998293e-02
8.335317368e-06	-2.088336e-01	2.260027e-01	-2.777357e-01	-3.477015e-01	6.996578e-02
8.337133441e-06	-2.088622e-01	2.260916e-01	-2.778269e-01	-3.477757e-01	6.994880e-02
8.338949514e-06	-2.088905e-01	2.261804e-01	-2.779179e-01	-3.478495e-01	6.993155e-02
8.340765587e-06	-2.089190e-01	2.262690e-01	-2.780090e-01	-3.479235e-01	6.991448e-02
8.342581659e-06	-2.089473e-01	2.263575e-01	-2.781000e-01	-3.479974e-01	6.989732e-02
8.344397732e-06	-2.089758e-01	2.264459e-01	-2.781912e-01	-3.480713e-01	6.988019e-02
8.346213805e-06	-2.090041e-01	2.265340e-01	-2.782821e-01	-3.481452e-01	6.986306e-02
8.348029878e-06	-2.090325e-01	2.266220e-01	-2.783731e-01	-3.482191e-01	6.984595e-02
8.34984595e-06	-2.090609e-01	2.267098e-01	-2.784640e-01	-3.482929e-01	6.982883e-02
8.351662023e-06	-2.090891e-01	2.267972e-01	-2.785548e-01	-3.483665e-01	6.981176e-02
8.353478096e-06	-2.091174e-01	2.268846e-01	-2.786455e-01	-3.484402e-01	6.979468e-02
