# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 2.764500e+03
# lRef       : 5.000000e-02
# Aref       : 1.966460e-05
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
1.435622642e-05	-8.603250e-01	5.156676e-01	-9.589364e-01	-1.339793e+00	3.808568e-01
1.435698113e-05	-8.602896e-01	5.156511e-01	-9.588998e-01	-1.339739e+00	3.808396e-01
1.435773585e-05	-8.602541e-01	5.156347e-01	-9.588633e-01	-1.339686e+00	3.808225e-01
1.435849057e-05	-8.602187e-01	5.156182e-01	-9.588268e-01	-1.339632e+00	3.808053e-01
1.435924528e-05	-8.601834e-01	5.156018e-01	-9.587903e-01	-1.339579e+00	3.807882e-01
1.436e-05    	-8.601481e-01	5.155854e-01	-9.587539e-01	-1.339525e+00	3.807711e-01
1.436075472e-05	-8.601128e-01	5.155690e-01	-9.587175e-01	-1.339471e+00	3.807540e-01
1.436150943e-05	-8.600775e-01	5.155526e-01	-9.586811e-01	-1.339418e+00	3.807369e-01
1.436226415e-05	-8.600423e-01	5.155362e-01	-9.586447e-01	-1.339365e+00	3.807199e-01
1.436301887e-05	-8.600070e-01	5.155199e-01	-9.586084e-01	-1.339311e+00	3.807029e-01
1.436377358e-05	-8.599719e-01	5.155035e-01	-9.585721e-01	-1.339258e+00	3.806858e-01
1.43645283e-05	-8.599367e-01	5.154872e-01	-9.585358e-01	-1.339205e+00	3.806688e-01
1.436528302e-05	-8.599016e-01	5.154708e-01	-9.584995e-01	-1.339151e+00	3.806519e-01
1.436603774e-05	-8.598665e-01	5.154545e-01	-9.584633e-01	-1.339098e+00	3.806349e-01
1.436679245e-05	-8.598315e-01	5.154382e-01	-9.584270e-01	-1.339045e+00	3.806180e-01
1.436754717e-05	-8.597965e-01	5.154219e-01	-9.583909e-01	-1.338992e+00	3.806010e-01
1.436830189e-05	-8.597615e-01	5.154057e-01	-9.583547e-01	-1.338939e+00	3.805841e-01
1.43690566e-05	-8.597265e-01	5.153894e-01	-9.583185e-01	-1.338886e+00	3.805673e-01
1.436981132e-05	-8.596916e-01	5.153732e-01	-9.582824e-01	-1.338833e+00	3.805504e-01
1.437056604e-05	-8.596567e-01	5.153569e-01	-9.582463e-01	-1.338780e+00	3.805335e-01
1.437132075e-05	-8.596219e-01	5.153407e-01	-9.582103e-01	-1.338727e+00	3.805167e-01
1.437207547e-05	-8.595870e-01	5.153245e-01	-9.581742e-01	-1.338674e+00	3.804999e-01
1.437283019e-05	-8.595522e-01	5.153083e-01	-9.581382e-01	-1.338621e+00	3.804831e-01
1.437358491e-05	-8.595175e-01	5.152921e-01	-9.581023e-01	-1.338569e+00	3.804663e-01
1.437433962e-05	-8.594827e-01	5.152759e-01	-9.580663e-01	-1.338516e+00	3.804496e-01
1.437509434e-05	-8.594480e-01	5.152597e-01	-9.580304e-01	-1.338463e+00	3.804328e-01
1.437584906e-05	-8.594134e-01	5.152436e-01	-9.579944e-01	-1.338411e+00	3.804161e-01
1.437660377e-05	-8.593787e-01	5.152274e-01	-9.579586e-01	-1.338358e+00	3.803994e-01
1.437735849e-05	-8.593441e-01	5.152113e-01	-9.579227e-01	-1.338305e+00	3.803827e-01
1.437811321e-05	-8.593095e-01	5.151952e-01	-9.578869e-01	-1.338253e+00	3.803661e-01
1.437886792e-05	-8.592750e-01	5.151791e-01	-9.578511e-01	-1.338201e+00	3.803494e-01
1.437962264e-05	-8.592405e-01	5.151630e-01	-9.578153e-01	-1.338148e+00	3.803328e-01
1.438037736e-05	-8.592060e-01	5.151469e-01	-9.577795e-01	-1.338096e+00	3.803162e-01
1.438113208e-05	-8.591715e-01	5.151308e-01	-9.577438e-01	-1.338043e+00	3.802996e-01
1.438188679e-05	-8.591371e-01	5.151148e-01	-9.577081e-01	-1.337991e+00	3.802830e-01
1.438264151e-05	-8.591027e-01	5.150987e-01	-9.576724e-01	-1.337939e+00	3.802665e-01
1.438339623e-05	-8.590683e-01	5.150827e-01	-9.576368e-01	-1.337887e+00	3.802500e-01
1.438415094e-05	-8.590340e-01	5.150667e-01	-9.576011e-01	-1.337835e+00	3.802334e-01
1.438490566e-05	-8.589997e-01	5.150507e-01	-9.575655e-01	-1.337782e+00	3.802169e-01
1.438566038e-05	-8.589654e-01	5.150347e-01	-9.575299e-01	-1.337730e+00	3.802005e-01
1.438641509e-05	-8.589312e-01	5.150187e-01	-9.574944e-01	-1.337678e+00	3.801840e-01
1.438716981e-05	-8.588970e-01	5.150027e-01	-9.574589e-01	-1.337626e+00	3.801676e-01
1.438792453e-05	-8.588628e-01	5.149868e-01	-9.574234e-01	-1.337574e+00	3.801511e-01
1.438867925e-05	-8.588287e-01	5.149708e-01	-9.573879e-01	-1.337523e+00	3.801347e-01
1.438943396e-05	-8.587946e-01	5.149549e-01	-9.573524e-01	-1.337471e+00	3.801183e-01
1.439018868e-05	-8.587605e-01	5.149390e-01	-9.573170e-01	-1.337419e+00	3.801020e-01
1.43909434e-05	-8.587264e-01	5.149231e-01	-9.572816e-01	-1.337367e+00	3.800856e-01
1.439169811e-05	-8.586924e-01	5.149072e-01	-9.572462e-01	-1.337316e+00	3.800693e-01
1.439245283e-05	-8.586584e-01	5.148913e-01	-9.572109e-01	-1.337264e+00	3.800530e-01
1.439320755e-05	-8.586245e-01	5.148754e-01	-9.571756e-01	-1.337212e+00	3.800367e-01
1.439396226e-05	-8.585905e-01	5.148595e-01	-9.571403e-01	-1.337161e+00	3.800204e-01
1.439471698e-05	-8.585566e-01	5.148437e-01	-9.571050e-01	-1.337109e+00	3.800042e-01
1.43954717e-05	-8.585228e-01	5.148279e-01	-9.570697e-01	-1.337058e+00	3.799879e-01
1.439622642e-05	-8.584889e-01	5.148120e-01	-9.570345e-01	-1.337006e+00	3.799717e-01
1.439698113e-05	-8.584551e-01	5.147962e-01	-9.569993e-01	-1.336955e+00	3.799555e-01
1.439773585e-05	-8.584214e-01	5.147804e-01	-9.569641e-01	-1.336903e+00	3.799393e-01
1.439849057e-05	-8.583876e-01	5.147646e-01	-9.569290e-01	-1.336852e+00	3.799231e-01
1.439924528e-05	-8.583539e-01	5.147489e-01	-9.568939e-01	-1.336801e+00	3.799070e-01
1.44e-05     	-8.583202e-01	5.147331e-01	-9.568588e-01	-1.336750e+00	3.798909e-01
1.440075472e-05	-8.582866e-01	5.147173e-01	-9.568237e-01	-1.336698e+00	3.798747e-01
1.440150943e-05	-8.582530e-01	5.147016e-01	-9.567887e-01	-1.336647e+00	3.798586e-01
1.440226415e-05	-8.582194e-01	5.146859e-01	-9.567536e-01	-1.336596e+00	3.798426e-01
1.440301887e-05	-8.581858e-01	5.146702e-01	-9.567187e-01	-1.336545e+00	3.798265e-01
1.440377358e-05	-8.581523e-01	5.146545e-01	-9.566837e-01	-1.336494e+00	3.798105e-01
1.44045283e-05	-8.581188e-01	5.146388e-01	-9.566487e-01	-1.336443e+00	3.797945e-01
1.440528302e-05	-8.580854e-01	5.146231e-01	-9.566138e-01	-1.336392e+00	3.797785e-01
1.440603774e-05	-8.580519e-01	5.146074e-01	-9.565789e-01	-1.336341e+00	3.797625e-01
1.440679245e-05	-8.580185e-01	5.145918e-01	-9.565441e-01	-1.336291e+00	3.797465e-01
1.440754717e-05	-8.579852e-01	5.145761e-01	-9.565092e-01	-1.336240e+00	3.797306e-01
1.440830189e-05	-8.579518e-01	5.145605e-01	-9.564744e-01	-1.336189e+00	3.797146e-01
1.44090566e-05	-8.579185e-01	5.145449e-01	-9.564396e-01	-1.336138e+00	3.796987e-01
1.440981132e-05	-8.578852e-01	5.145293e-01	-9.564048e-01	-1.336088e+00	3.796828e-01
1.441056604e-05	-8.578520e-01	5.145137e-01	-9.563701e-01	-1.336037e+00	3.796670e-01
1.441132075e-05	-8.578188e-01	5.144981e-01	-9.563354e-01	-1.335986e+00	3.796511e-01
1.441207547e-05	-8.577856e-01	5.144825e-01	-9.563007e-01	-1.335936e+00	3.796353e-01
1.441283019e-05	-8.577525e-01	5.144670e-01	-9.562660e-01	-1.335885e+00	3.796194e-01
1.441358491e-05	-8.577193e-01	5.144514e-01	-9.562314e-01	-1.335835e+00	3.796036e-01
1.441433962e-05	-8.576862e-01	5.144359e-01	-9.561968e-01	-1.335785e+00	3.795879e-01
1.441509434e-05	-8.576532e-01	5.144204e-01	-9.561622e-01	-1.335734e+00	3.795721e-01
1.441584906e-05	-8.576202e-01	5.144049e-01	-9.561276e-01	-1.335684e+00	3.795563e-01
1.441660377e-05	-8.575872e-01	5.143894e-01	-9.560931e-01	-1.335634e+00	3.795406e-01
1.441735849e-05	-8.575542e-01	5.143739e-01	-9.560586e-01	-1.335583e+00	3.795249e-01
1.441811321e-05	-8.575212e-01	5.143584e-01	-9.560241e-01	-1.335533e+00	3.795092e-01
1.441886792e-05	-8.574883e-01	5.143430e-01	-9.559896e-01	-1.335483e+00	3.794935e-01
1.441962264e-05	-8.574555e-01	5.143275e-01	-9.559552e-01	-1.335433e+00	3.794779e-01
1.442037736e-05	-8.574226e-01	5.143121e-01	-9.559208e-01	-1.335383e+00	3.794622e-01
1.442113208e-05	-8.573898e-01	5.142967e-01	-9.558864e-01	-1.335333e+00	3.794466e-01
1.442188679e-05	-8.573570e-01	5.142813e-01	-9.558520e-01	-1.335283e+00	3.794310e-01
1.442264151e-05	-8.573243e-01	5.142659e-01	-9.558177e-01	-1.335233e+00	3.794154e-01
1.442339623e-05	-8.572916e-01	5.142505e-01	-9.557834e-01	-1.335183e+00	3.793999e-01
1.442415094e-05	-8.572589e-01	5.142351e-01	-9.557491e-01	-1.335133e+00	3.793843e-01
1.442490566e-05	-8.572262e-01	5.142197e-01	-9.557148e-01	-1.335084e+00	3.793688e-01
1.442566038e-05	-8.571936e-01	5.142044e-01	-9.556806e-01	-1.335034e+00	3.793533e-01
1.442641509e-05	-8.571610e-01	5.141891e-01	-9.556464e-01	-1.334984e+00	3.793378e-01
1.442716981e-05	-8.571284e-01	5.141737e-01	-9.556122e-01	-1.334935e+00	3.793223e-01
1.442792453e-05	-8.570959e-01	5.141584e-01	-9.555780e-01	-1.334885e+00	3.793069e-01
1.442867925e-05	-8.570634e-01	5.141431e-01	-9.555439e-01	-1.334835e+00	3.792914e-01
1.442943396e-05	-8.570309e-01	5.141278e-01	-9.555098e-01	-1.334786e+00	3.792760e-01
1.443018868e-05	-8.569985e-01	5.141126e-01	-9.554757e-01	-1.334736e+00	3.792606e-01
1.44309434e-05	-8.569660e-01	5.140973e-01	-9.554416e-01	-1.334687e+00	3.792452e-01
1.443169811e-05	-8.569337e-01	5.140820e-01	-9.554076e-01	-1.334637e+00	3.792298e-01
1.443245283e-05	-8.569013e-01	5.140668e-01	-9.553736e-01	-1.334588e+00	3.792145e-01
1.443320755e-05	-8.568690e-01	5.140516e-01	-9.553396e-01	-1.334539e+00	3.791992e-01
1.443396226e-05	-8.568367e-01	5.140364e-01	-9.553057e-01	-1.334490e+00	3.791839e-01
1.443471698e-05	-8.568044e-01	5.140211e-01	-9.552717e-01	-1.334440e+00	3.791686e-01
1.44354717e-05	-8.567722e-01	5.140060e-01	-9.552378e-01	-1.334391e+00	3.791533e-01
1.443622642e-05	-8.567400e-01	5.139908e-01	-9.552039e-01	-1.334342e+00	3.791380e-01
1.443698113e-05	-8.567078e-01	5.139756e-01	-9.551701e-01	-1.334293e+00	3.791228e-01
1.443773585e-05	-8.566757e-01	5.139605e-01	-9.551362e-01	-1.334244e+00	3.791076e-01
1.443849057e-05	-8.566436e-01	5.139453e-01	-9.551024e-01	-1.334195e+00	3.790924e-01
1.443924528e-05	-8.566115e-01	5.139302e-01	-9.550687e-01	-1.334146e+00	3.790772e-01
1.444e-05    	-8.565795e-01	5.139151e-01	-9.550349e-01	-1.334097e+00	3.790620e-01
1.444075472e-05	-8.565474e-01	5.138999e-01	-9.550012e-01	-1.334048e+00	3.790469e-01
1.444150943e-05	-8.565155e-01	5.138849e-01	-9.549675e-01	-1.333999e+00	3.790317e-01
1.444226415e-05	-8.564835e-01	5.138698e-01	-9.549338e-01	-1.333950e+00	3.790166e-01
1.444301887e-05	-8.564516e-01	5.138547e-01	-9.549001e-01	-1.333902e+00	3.790015e-01
1.444377358e-05	-8.564197e-01	5.138396e-01	-9.548665e-01	-1.333853e+00	3.789864e-01
1.44445283e-05	-8.563878e-01	5.138246e-01	-9.548329e-01	-1.333804e+00	3.789714e-01
1.444528302e-05	-8.563560e-01	5.138096e-01	-9.547993e-01	-1.333756e+00	3.789563e-01
1.444603774e-05	-8.563242e-01	5.137945e-01	-9.547657e-01	-1.333707e+00	3.789413e-01
1.444679245e-05	-8.562924e-01	5.137795e-01	-9.547322e-01	-1.333659e+00	3.789263e-01
1.444754717e-05	-8.562607e-01	5.137645e-01	-9.546987e-01	-1.333610e+00	3.789113e-01
1.444830189e-05	-8.562290e-01	5.137495e-01	-9.546652e-01	-1.333562e+00	3.788964e-01
1.44490566e-05	-8.561973e-01	5.137346e-01	-9.546318e-01	-1.333513e+00	3.788814e-01
1.444981132e-05	-8.561656e-01	5.137196e-01	-9.545983e-01	-1.333465e+00	3.788665e-01
1.445056604e-05	-8.561340e-01	5.137047e-01	-9.545649e-01	-1.333417e+00	3.788516e-01
1.445132075e-05	-8.561024e-01	5.136897e-01	-9.545316e-01	-1.333368e+00	3.788367e-01
1.445207547e-05	-8.560709e-01	5.136748e-01	-9.544982e-01	-1.333320e+00	3.788218e-01
1.445283019e-05	-8.560394e-01	5.136599e-01	-9.544649e-01	-1.333272e+00	3.788069e-01
1.445358491e-05	-8.560079e-01	5.136450e-01	-9.544316e-01	-1.333224e+00	3.787921e-01
1.445433962e-05	-8.559764e-01	5.136301e-01	-9.543983e-01	-1.333176e+00	3.787772e-01
1.445509434e-05	-8.559450e-01	5.136152e-01	-9.543650e-01	-1.333127e+00	3.787624e-01
1.445584906e-05	-8.559136e-01	5.136003e-01	-9.543318e-01	-1.333079e+00	3.787477e-01
1.445660377e-05	-8.558822e-01	5.135855e-01	-9.542986e-01	-1.333031e+00	3.787329e-01
1.445735849e-05	-8.558508e-01	5.135706e-01	-9.542654e-01	-1.332984e+00	3.787181e-01
1.445811321e-05	-8.558195e-01	5.135558e-01	-9.542323e-01	-1.332936e+00	3.787034e-01
1.445886792e-05	-8.557882e-01	5.135410e-01	-9.541991e-01	-1.332888e+00	3.786887e-01
1.445962264e-05	-8.557570e-01	5.135262e-01	-9.541660e-01	-1.332840e+00	3.786740e-01
1.446037736e-05	-8.557258e-01	5.135114e-01	-9.541330e-01	-1.332792e+00	3.786593e-01
1.446113208e-05	-8.556946e-01	5.134966e-01	-9.540999e-01	-1.332745e+00	3.786446e-01
1.446188679e-05	-8.556634e-01	5.134818e-01	-9.540669e-01	-1.332697e+00	3.786300e-01
1.446264151e-05	-8.556323e-01	5.134671e-01	-9.540339e-01	-1.332649e+00	3.786153e-01
1.446339623e-05	-8.556012e-01	5.134523e-01	-9.540009e-01	-1.332602e+00	3.786007e-01
1.446415094e-05	-8.555701e-01	5.134376e-01	-9.539679e-01	-1.332554e+00	3.785861e-01
1.446490566e-05	-8.555391e-01	5.134229e-01	-9.539350e-01	-1.332507e+00	3.785716e-01
1.446566038e-05	-8.555081e-01	5.134082e-01	-9.539021e-01	-1.332459e+00	3.785570e-01
1.446641509e-05	-8.554771e-01	5.133935e-01	-9.538692e-01	-1.332412e+00	3.785425e-01
1.446716981e-05	-8.554461e-01	5.133788e-01	-9.538364e-01	-1.332364e+00	3.785279e-01
1.446792453e-05	-8.554152e-01	5.133641e-01	-9.538036e-01	-1.332317e+00	3.785134e-01
1.446867925e-05	-8.553843e-01	5.133495e-01	-9.537707e-01	-1.332270e+00	3.784990e-01
1.446943396e-05	-8.553535e-01	5.133348e-01	-9.537380e-01	-1.332222e+00	3.784845e-01
1.447018868e-05	-8.553226e-01	5.133202e-01	-9.537052e-01	-1.332175e+00	3.784700e-01
1.44709434e-05	-8.552918e-01	5.133055e-01	-9.536725e-01	-1.332128e+00	3.784556e-01
1.447169811e-05	-8.552611e-01	5.132909e-01	-9.536398e-01	-1.332081e+00	3.784412e-01
1.447245283e-05	-8.552303e-01	5.132763e-01	-9.536071e-01	-1.332034e+00	3.784268e-01
1.447320755e-05	-8.551996e-01	5.132617e-01	-9.535745e-01	-1.331987e+00	3.784124e-01
1.447396226e-05	-8.551690e-01	5.132472e-01	-9.535418e-01	-1.331940e+00	3.783980e-01
1.447471698e-05	-8.551383e-01	5.132326e-01	-9.535092e-01	-1.331893e+00	3.783837e-01
1.44754717e-05	-8.551077e-01	5.132180e-01	-9.534766e-01	-1.331846e+00	3.783694e-01
1.447622642e-05	-8.550771e-01	5.132035e-01	-9.534441e-01	-1.331799e+00	3.783551e-01
1.447698113e-05	-8.550466e-01	5.131890e-01	-9.534116e-01	-1.331752e+00	3.783408e-01
1.447773585e-05	-8.550160e-01	5.131745e-01	-9.533791e-01	-1.331706e+00	3.783265e-01
1.447849057e-05	-8.549855e-01	5.131600e-01	-9.533466e-01	-1.331659e+00	3.783123e-01
1.447924528e-05	-8.549551e-01	5.131455e-01	-9.533141e-01	-1.331612e+00	3.782980e-01
1.448e-05    	-8.549246e-01	5.131310e-01	-9.532817e-01	-1.331565e+00	3.782838e-01
1.448075472e-05	-8.548942e-01	5.131165e-01	-9.532493e-01	-1.331519e+00	3.782696e-01
1.448150943e-05	-8.548639e-01	5.131021e-01	-9.532169e-01	-1.331472e+00	3.782554e-01
1.448226415e-05	-8.548335e-01	5.130876e-01	-9.531846e-01	-1.331426e+00	3.782412e-01
1.448301887e-05	-8.548032e-01	5.130732e-01	-9.531522e-01	-1.331379e+00	3.782271e-01
1.448377358e-05	-8.547729e-01	5.130588e-01	-9.531199e-01	-1.331333e+00	3.782130e-01
1.44845283e-05	-8.547427e-01	5.130443e-01	-9.530877e-01	-1.331287e+00	3.781988e-01
1.448528302e-05	-8.547125e-01	5.130299e-01	-9.530554e-01	-1.331240e+00	3.781848e-01
1.448603774e-05	-8.546823e-01	5.130156e-01	-9.530232e-01	-1.331194e+00	3.781707e-01
1.448679245e-05	-8.546521e-01	5.130012e-01	-9.529910e-01	-1.331148e+00	3.781566e-01
1.448754717e-05	-8.546220e-01	5.129868e-01	-9.529588e-01	-1.331101e+00	3.781426e-01
1.448830189e-05	-8.545919e-01	5.129725e-01	-9.529266e-01	-1.331055e+00	3.781285e-01
1.44890566e-05	-8.545618e-01	5.129581e-01	-9.528945e-01	-1.331009e+00	3.781145e-01
1.448981132e-05	-8.545318e-01	5.129438e-01	-9.528624e-01	-1.330963e+00	3.781006e-01
1.449056604e-05	-8.545017e-01	5.129295e-01	-9.528303e-01	-1.330917e+00	3.780866e-01
1.449132075e-05	-8.544718e-01	5.129152e-01	-9.527983e-01	-1.330871e+00	3.780726e-01
1.449207547e-05	-8.544418e-01	5.129009e-01	-9.527662e-01	-1.330825e+00	3.780587e-01
1.449283019e-05	-8.544119e-01	5.128866e-01	-9.527342e-01	-1.330779e+00	3.780448e-01
1.449358491e-05	-8.543820e-01	5.128724e-01	-9.527023e-01	-1.330733e+00	3.780309e-01
1.449433962e-05	-8.543521e-01	5.128581e-01	-9.526703e-01	-1.330687e+00	3.780170e-01
1.449509434e-05	-8.543223e-01	5.128439e-01	-9.526384e-01	-1.330641e+00	3.780031e-01
1.449584906e-05	-8.542925e-01	5.128296e-01	-9.526065e-01	-1.330596e+00	3.779893e-01
1.449660377e-05	-8.542627e-01	5.128154e-01	-9.525746e-01	-1.330550e+00	3.779754e-01
1.449735849e-05	-8.542330e-01	5.128012e-01	-9.525427e-01	-1.330504e+00	3.779616e-01
1.449811321e-05	-8.542033e-01	5.127870e-01	-9.525109e-01	-1.330459e+00	3.779478e-01
1.449886792e-05	-8.541736e-01	5.127728e-01	-9.524791e-01	-1.330413e+00	3.779341e-01
1.449962264e-05	-8.541440e-01	5.127587e-01	-9.524473e-01	-1.330368e+00	3.779203e-01
1.450037736e-05	-8.541143e-01	5.127445e-01	-9.524156e-01	-1.330322e+00	3.779066e-01
1.450113208e-05	-8.540847e-01	5.127304e-01	-9.523838e-01	-1.330277e+00	3.778928e-01
1.450188679e-05	-8.540552e-01	5.127162e-01	-9.523521e-01	-1.330231e+00	3.778791e-01
1.450264151e-05	-8.540257e-01	5.127021e-01	-9.523204e-01	-1.330186e+00	3.778654e-01
1.450339623e-05	-8.539962e-01	5.126880e-01	-9.522888e-01	-1.330141e+00	3.778518e-01
1.450415094e-05	-8.539667e-01	5.126739e-01	-9.522572e-01	-1.330095e+00	3.778381e-01
1.450490566e-05	-8.539372e-01	5.126598e-01	-9.522255e-01	-1.330050e+00	3.778245e-01
1.450566038e-05	-8.539078e-01	5.126457e-01	-9.521940e-01	-1.330005e+00	3.778109e-01
1.450641509e-05	-8.538785e-01	5.126317e-01	-9.521624e-01	-1.329960e+00	3.777972e-01
1.450716981e-05	-8.538491e-01	5.126176e-01	-9.521309e-01	-1.329915e+00	3.777837e-01
1.450792453e-05	-8.538198e-01	5.126036e-01	-9.520994e-01	-1.329869e+00	3.777701e-01
1.450867925e-05	-8.537905e-01	5.125896e-01	-9.520679e-01	-1.329824e+00	3.777565e-01
1.450943396e-05	-8.537612e-01	5.125755e-01	-9.520364e-01	-1.329779e+00	3.777430e-01
1.451018868e-05	-8.537320e-01	5.125615e-01	-9.520050e-01	-1.329735e+00	3.777295e-01
1.45109434e-05	-8.537028e-01	5.125475e-01	-9.519736e-01	-1.329690e+00	3.777160e-01
1.451169811e-05	-8.536736e-01	5.125336e-01	-9.519422e-01	-1.329645e+00	3.777025e-01
1.451245283e-05	-8.536445e-01	5.125196e-01	-9.519108e-01	-1.329600e+00	3.776891e-01
1.451320755e-05	-8.536154e-01	5.125056e-01	-9.518795e-01	-1.329555e+00	3.776756e-01
1.451396226e-05	-8.535863e-01	5.124917e-01	-9.518482e-01	-1.329510e+00	3.776622e-01
1.451471698e-05	-8.535572e-01	5.124778e-01	-9.518169e-01	-1.329466e+00	3.776488e-01
1.45154717e-05	-8.535282e-01	5.124638e-01	-9.517857e-01	-1.329421e+00	3.776354e-01
1.451622642e-05	-8.534992e-01	5.124499e-01	-9.517544e-01	-1.329376e+00	3.776220e-01
1.451698113e-05	-8.534703e-01	5.124360e-01	-9.517232e-01	-1.329332e+00	3.776087e-01
1.451773585e-05	-8.534413e-01	5.124222e-01	-9.516920e-01	-1.329287e+00	3.775953e-01
1.451849057e-05	-8.534124e-01	5.124083e-01	-9.516609e-01	-1.329243e+00	3.775820e-01
1.451924528e-05	-8.533836e-01	5.123944e-01	-9.516297e-01	-1.329198e+00	3.775687e-01
1.452e-05    	-8.533547e-01	5.123806e-01	-9.515986e-01	-1.329154e+00	3.775554e-01
1.452075472e-05	-8.533259e-01	5.123667e-01	-9.515675e-01	-1.329110e+00	3.775421e-01
1.452150943e-05	-8.532971e-01	5.123529e-01	-9.515365e-01	-1.329065e+00	3.775289e-01
1.452226415e-05	-8.532684e-01	5.123391e-01	-9.515054e-01	-1.329021e+00	3.775157e-01
1.452301887e-05	-8.532397e-01	5.123253e-01	-9.514744e-01	-1.328977e+00	3.775024e-01
1.452377358e-05	-8.532110e-01	5.123115e-01	-9.514434e-01	-1.328933e+00	3.774892e-01
1.45245283e-05	-8.531823e-01	5.122977e-01	-9.514125e-01	-1.328889e+00	3.774761e-01
1.452528302e-05	-8.531537e-01	5.122840e-01	-9.513815e-01	-1.328844e+00	3.774629e-01
1.452603774e-05	-8.531251e-01	5.122702e-01	-9.513506e-01	-1.328800e+00	3.774498e-01
1.452679245e-05	-8.530965e-01	5.122565e-01	-9.513197e-01	-1.328756e+00	3.774366e-01
1.452754717e-05	-8.530680e-01	5.122427e-01	-9.512889e-01	-1.328712e+00	3.774235e-01
1.452830189e-05	-8.530394e-01	5.122290e-01	-9.512580e-01	-1.328668e+00	3.774104e-01
1.45290566e-05	-8.530110e-01	5.122153e-01	-9.512272e-01	-1.328625e+00	3.773973e-01
1.452981132e-05	-8.529825e-01	5.122016e-01	-9.511964e-01	-1.328581e+00	3.773843e-01
1.453056604e-05	-8.529541e-01	5.121879e-01	-9.511657e-01	-1.328537e+00	3.773712e-01
1.453132075e-05	-8.529257e-01	5.121743e-01	-9.511349e-01	-1.328493e+00	3.773582e-01
1.453207547e-05	-8.528973e-01	5.121606e-01	-9.511042e-01	-1.328449e+00	3.773452e-01
1.453283019e-05	-8.528690e-01	5.121470e-01	-9.510735e-01	-1.328406e+00	3.773322e-01
1.453358491e-05	-8.528407e-01	5.121333e-01	-9.510429e-01	-1.328362e+00	3.773192e-01
1.453433962e-05	-8.528124e-01	5.121197e-01	-9.510122e-01	-1.328319e+00	3.773063e-01
1.453509434e-05	-8.527842e-01	5.121061e-01	-9.509816e-01	-1.328275e+00	3.772933e-01
1.453584906e-05	-8.527559e-01	5.120925e-01	-9.509510e-01	-1.328231e+00	3.772804e-01
1.453660377e-05	-8.527277e-01	5.120789e-01	-9.509205e-01	-1.328188e+00	3.772675e-01
1.453735849e-05	-8.526996e-01	5.120653e-01	-9.508899e-01	-1.328145e+00	3.772546e-01
1.453811321e-05	-8.526715e-01	5.120518e-01	-9.508594e-01	-1.328101e+00	3.772418e-01
1.453886792e-05	-8.526434e-01	5.120382e-01	-9.508289e-01	-1.328058e+00	3.772289e-01
1.453962264e-05	-8.526153e-01	5.120247e-01	-9.507984e-01	-1.328015e+00	3.772161e-01
1.454037736e-05	-8.525873e-01	5.120111e-01	-9.507680e-01	-1.327971e+00	3.772033e-01
1.454113208e-05	-8.525593e-01	5.119976e-01	-9.507376e-01	-1.327928e+00	3.771905e-01
1.454188679e-05	-8.525313e-01	5.119841e-01	-9.507072e-01	-1.327885e+00	3.771777e-01
1.454264151e-05	-8.525033e-01	5.119706e-01	-9.506768e-01	-1.327842e+00	3.771649e-01
1.454339623e-05	-8.524754e-01	5.119572e-01	-9.506465e-01	-1.327799e+00	3.771522e-01
1.454415094e-05	-8.524475e-01	5.119437e-01	-9.506161e-01	-1.327756e+00	3.771394e-01
1.454490566e-05	-8.524197e-01	5.119302e-01	-9.505858e-01	-1.327713e+00	3.771267e-01
1.454566038e-05	-8.523918e-01	5.119168e-01	-9.505556e-01	-1.327670e+00	3.771140e-01
1.454641509e-05	-8.523640e-01	5.119033e-01	-9.505253e-01	-1.327627e+00	3.771014e-01
1.454716981e-05	-8.523362e-01	5.118899e-01	-9.504951e-01	-1.327584e+00	3.770887e-01
1.454792453e-05	-8.523085e-01	5.118765e-01	-9.504649e-01	-1.327541e+00	3.770761e-01
1.454867925e-05	-8.522808e-01	5.118631e-01	-9.504347e-01	-1.327498e+00	3.770634e-01
1.454943396e-05	-8.522531e-01	5.118497e-01	-9.504046e-01	-1.327455e+00	3.770508e-01
1.455018868e-05	-8.522255e-01	5.118364e-01	-9.503745e-01	-1.327413e+00	3.770382e-01
1.45509434e-05	-8.521978e-01	5.118230e-01	-9.503444e-01	-1.327370e+00	3.770256e-01
1.455169811e-05	-8.521702e-01	5.118096e-01	-9.503143e-01	-1.327327e+00	3.770131e-01
1.455245283e-05	-8.521427e-01	5.117963e-01	-9.502842e-01	-1.327285e+00	3.770006e-01
1.455320755e-05	-8.521151e-01	5.117830e-01	-9.502542e-01	-1.327242e+00	3.769880e-01
1.455396226e-05	-8.520876e-01	5.117697e-01	-9.502242e-01	-1.327200e+00	3.769755e-01
1.455471698e-05	-8.520602e-01	5.117563e-01	-9.501942e-01	-1.327157e+00	3.769630e-01
